8.954412499999999397e+01,9.000000000000000000e+00
8.956446875000000318e+01,6.000000000000000000e+00
8.956853125000000659e+01,5.000000000000000000e+00
8.959684375000000500e+01,1.000000000000000000e+00
8.961721875000000637e+01,1.500000000000000000e+01
8.961840625000000671e+01,2.000000000000000000e+00
8.962681249999999977e+01,5.000000000000000000e+00
8.963037500000000080e+01,1.400000000000000000e+01
8.964681249999999579e+01,3.000000000000000000e+00
8.965903124999999818e+01,8.000000000000000000e+00
8.967578125000000000e+01,5.000000000000000000e+00
8.968465625000000330e+01,9.000000000000000000e+00
8.970115624999999682e+01,1.000000000000000000e+01
8.970446875000000375e+01,1.100000000000000000e+01
8.970515625000000171e+01,9.000000000000000000e+00
8.971818749999999909e+01,9.000000000000000000e+00
8.973478124999999750e+01,9.000000000000000000e+00
8.975128125000000523e+01,1.400000000000000000e+01
8.976790624999999579e+01,1.400000000000000000e+01
8.977553125000000023e+01,1.400000000000000000e+01
8.977921874999999829e+01,8.000000000000000000e+00
8.978546875000000682e+01,1.500000000000000000e+01
8.980784375000000352e+01,1.400000000000000000e+01
8.982428124999999852e+01,7.000000000000000000e+00
8.986106250000000273e+01,1.400000000000000000e+01
8.986237500000000011e+01,1.100000000000000000e+01
8.986546875000000512e+01,1.000000000000000000e+00
8.986790625000000432e+01,3.000000000000000000e+00
8.987112500000000637e+01,1.400000000000000000e+01
8.987803125000000648e+01,9.000000000000000000e+00
8.989506249999999454e+01,9.000000000000000000e+00
8.990343749999999545e+01,8.000000000000000000e+00
8.990415624999999977e+01,1.000000000000000000e+01
8.991834375000000534e+01,2.000000000000000000e+00
8.992228124999999750e+01,9.000000000000000000e+00
8.992593750000000341e+01,1.400000000000000000e+01
8.992768750000000466e+01,6.000000000000000000e+00
8.993609374999999773e+01,3.000000000000000000e+00
8.995000000000000284e+01,1.000000000000000000e+00
8.995084375000000421e+01,1.100000000000000000e+01
8.995484374999999488e+01,8.000000000000000000e+00
8.998237500000000466e+01,3.000000000000000000e+00
8.999059375000000216e+01,5.000000000000000000e+00
8.999468749999999773e+01,1.400000000000000000e+01
9.000568749999999341e+01,5.000000000000000000e+00
9.000746875000000102e+01,1.500000000000000000e+01
9.001109375000000057e+01,9.000000000000000000e+00
9.001200000000000045e+01,8.000000000000000000e+00
9.001393749999999727e+01,4.000000000000000000e+00
9.001806249999999920e+01,1.400000000000000000e+01
9.002075000000000671e+01,9.000000000000000000e+00
9.002928124999999682e+01,5.000000000000000000e+00
9.003206249999999500e+01,1.400000000000000000e+01
9.004362500000000580e+01,8.000000000000000000e+00
9.004612500000000352e+01,1.000000000000000000e+01
9.005649999999999977e+01,2.000000000000000000e+00
9.005671875000000171e+01,1.600000000000000000e+01
9.005687500000000512e+01,1.200000000000000000e+01
9.005818750000000250e+01,9.000000000000000000e+00
9.005834375000000591e+01,1.100000000000000000e+01
9.006065624999999386e+01,5.000000000000000000e+00
9.009028125000000387e+01,7.000000000000000000e+00
9.009078125000000625e+01,1.400000000000000000e+01
9.009640625000000114e+01,5.000000000000000000e+00
9.011381249999999454e+01,1.400000000000000000e+01
9.017546874999999318e+01,9.000000000000000000e+00
9.021500000000000341e+01,1.400000000000000000e+01
9.023746875000000500e+01,1.100000000000000000e+01
9.025640624999999773e+01,6.000000000000000000e+00
9.026296874999999886e+01,1.300000000000000000e+01
9.026431250000000261e+01,5.000000000000000000e+00
9.026449999999999818e+01,9.000000000000000000e+00
9.026500000000000057e+01,1.500000000000000000e+01
9.027784375000000239e+01,1.400000000000000000e+01
9.028046874999999716e+01,3.000000000000000000e+00
9.030625000000000568e+01,1.600000000000000000e+01
9.030812500000000398e+01,1.400000000000000000e+01
9.031528124999999818e+01,8.000000000000000000e+00
9.031921875000000455e+01,5.000000000000000000e+00
9.032262500000000216e+01,3.000000000000000000e+00
9.032415625000000148e+01,1.000000000000000000e+01
9.032768749999999613e+01,5.000000000000000000e+00
9.034506249999999739e+01,1.300000000000000000e+01
9.038290625000000489e+01,1.600000000000000000e+01
9.038418749999999591e+01,3.000000000000000000e+00
9.038956249999999670e+01,1.000000000000000000e+01
9.039471874999999557e+01,1.400000000000000000e+01
9.039937500000000625e+01,6.000000000000000000e+00
9.040081250000000068e+01,3.000000000000000000e+00
9.040425000000000466e+01,8.000000000000000000e+00
9.040446875000000659e+01,1.500000000000000000e+01
9.041059375000000387e+01,1.200000000000000000e+01
9.041731249999999420e+01,1.100000000000000000e+01
9.041890625000000625e+01,9.000000000000000000e+00
9.042031249999999432e+01,7.000000000000000000e+00
9.042496875000000500e+01,1.200000000000000000e+01
9.042509375000000205e+01,1.000000000000000000e+00
9.042540624999999466e+01,1.400000000000000000e+01
9.042981249999999704e+01,3.000000000000000000e+00
9.043484374999999886e+01,5.000000000000000000e+00
9.043621874999999477e+01,2.000000000000000000e+00
9.043715625000000102e+01,3.000000000000000000e+00
9.045268749999999613e+01,9.000000000000000000e+00
9.046481249999999363e+01,1.200000000000000000e+01
9.046818749999999909e+01,5.000000000000000000e+00
9.047143749999999329e+01,1.400000000000000000e+01
9.048559375000000671e+01,8.000000000000000000e+00
9.049550000000000693e+01,5.000000000000000000e+00
9.050324999999999420e+01,1.000000000000000000e+01
9.051040625000000261e+01,1.500000000000000000e+01
9.051099999999999568e+01,5.000000000000000000e+00
9.057574999999999932e+01,9.000000000000000000e+00
9.061759374999999750e+01,1.000000000000000000e+01
9.061887500000000273e+01,9.000000000000000000e+00
9.064915625000000432e+01,5.000000000000000000e+00
9.065037499999999682e+01,9.000000000000000000e+00
9.066903125000000330e+01,1.600000000000000000e+01
9.069249999999999545e+01,1.400000000000000000e+01
9.069428125000000307e+01,4.000000000000000000e+00
9.071303125000000023e+01,9.000000000000000000e+00
9.071337499999999920e+01,1.400000000000000000e+01
9.073524999999999352e+01,2.000000000000000000e+00
9.073959374999999739e+01,1.200000000000000000e+01
9.075281250000000455e+01,5.000000000000000000e+00
9.075793749999999704e+01,8.000000000000000000e+00
9.076981250000000045e+01,5.000000000000000000e+00
9.078078125000000398e+01,3.000000000000000000e+00
9.078081249999999613e+01,9.000000000000000000e+00
9.078487499999999955e+01,5.000000000000000000e+00
9.078903124999999363e+01,1.500000000000000000e+01
9.079149999999999920e+01,9.000000000000000000e+00
9.079296875000000000e+01,8.000000000000000000e+00
9.080796875000000057e+01,9.000000000000000000e+00
9.081571875000000205e+01,1.100000000000000000e+01
9.082353125000000205e+01,1.400000000000000000e+01
9.082359375000000057e+01,1.000000000000000000e+00
9.084050000000000580e+01,9.000000000000000000e+00
9.084415624999999750e+01,1.000000000000000000e+00
9.085106249999999761e+01,2.000000000000000000e+00
9.085800000000000409e+01,8.000000000000000000e+00
9.086793749999999648e+01,1.400000000000000000e+01
9.086937500000000512e+01,9.000000000000000000e+00
9.087137500000000045e+01,3.000000000000000000e+00
9.087521875000000193e+01,1.200000000000000000e+01
9.087800000000000011e+01,7.000000000000000000e+00
9.087887499999999363e+01,1.000000000000000000e+00
9.088365625000000136e+01,1.600000000000000000e+01
9.088512500000000216e+01,3.000000000000000000e+00
9.088581250000000011e+01,1.500000000000000000e+01
9.088762499999999989e+01,5.000000000000000000e+00
9.089668749999999875e+01,4.000000000000000000e+00
9.091268750000000409e+01,6.000000000000000000e+00
9.091753124999999613e+01,8.000000000000000000e+00
9.092799999999999727e+01,1.400000000000000000e+01
9.096228125000000375e+01,1.400000000000000000e+01
9.097778125000000671e+01,9.000000000000000000e+00
9.098618749999999977e+01,1.400000000000000000e+01
9.098859375000000682e+01,5.000000000000000000e+00
9.101590625000000045e+01,3.000000000000000000e+00
9.101762499999999534e+01,1.400000000000000000e+01
9.101800000000000068e+01,5.000000000000000000e+00
9.103840624999999420e+01,1.400000000000000000e+01
9.104028125000000671e+01,1.300000000000000000e+01
9.104937499999999773e+01,1.000000000000000000e+01
9.105371875000000159e+01,9.000000000000000000e+00
9.105637500000000273e+01,1.400000000000000000e+01
9.105821874999999466e+01,1.200000000000000000e+01
9.105862500000000637e+01,1.100000000000000000e+01
9.106696875000000091e+01,3.000000000000000000e+00
9.107215625000000614e+01,1.400000000000000000e+01
9.108256249999999454e+01,3.000000000000000000e+00
9.108478125000000603e+01,2.000000000000000000e+00
9.112640625000000227e+01,9.000000000000000000e+00
9.114009375000000546e+01,1.400000000000000000e+01
9.120175000000000409e+01,1.000000000000000000e+01
9.120309374999999363e+01,9.000000000000000000e+00
9.120434375000000671e+01,2.000000000000000000e+00
9.120521875000000023e+01,5.000000000000000000e+00
9.120540624999999579e+01,7.000000000000000000e+00
9.120562499999999773e+01,8.000000000000000000e+00
9.123190624999999443e+01,1.400000000000000000e+01
9.125234374999999432e+01,5.000000000000000000e+00
9.125503125000000182e+01,9.000000000000000000e+00
9.127265624999999716e+01,8.000000000000000000e+00
9.127559374999999875e+01,1.100000000000000000e+01
9.128812499999999375e+01,1.400000000000000000e+01
9.130356249999999818e+01,1.400000000000000000e+01
9.130875000000000341e+01,5.000000000000000000e+00
9.131409374999999784e+01,1.400000000000000000e+01
9.132143750000000182e+01,5.000000000000000000e+00
9.132468749999999602e+01,1.200000000000000000e+01
9.132603124999999977e+01,4.000000000000000000e+00
9.133181249999999807e+01,8.000000000000000000e+00
9.134031249999999602e+01,7.000000000000000000e+00
9.137106249999999363e+01,9.000000000000000000e+00
9.137487500000000296e+01,1.200000000000000000e+01
9.137965624999999648e+01,6.000000000000000000e+00
9.138015624999999886e+01,1.400000000000000000e+01
9.138031250000000227e+01,1.500000000000000000e+01
9.138406249999999886e+01,5.000000000000000000e+00
9.140565625000000693e+01,9.000000000000000000e+00
9.140690625000000580e+01,1.000000000000000000e+00
9.140978124999999466e+01,1.400000000000000000e+01
9.142271875000000136e+01,1.000000000000000000e+00
9.142503125000000352e+01,6.000000000000000000e+00
9.145646874999999909e+01,1.400000000000000000e+01
9.145775000000000432e+01,1.100000000000000000e+01
9.146009374999999864e+01,2.000000000000000000e+00
9.146437500000000398e+01,9.000000000000000000e+00
9.147046874999999488e+01,3.000000000000000000e+00
9.149618750000000489e+01,4.000000000000000000e+00
9.149637500000000045e+01,5.000000000000000000e+00
9.149699999999999989e+01,3.000000000000000000e+00
9.149709375000000477e+01,1.000000000000000000e+00
9.150512500000000671e+01,9.000000000000000000e+00
9.152018750000000580e+01,1.100000000000000000e+01
9.152590625000000557e+01,5.000000000000000000e+00
9.153387499999999477e+01,1.500000000000000000e+01
9.153628125000000182e+01,5.000000000000000000e+00
9.153650000000000375e+01,1.000000000000000000e+01
9.160493750000000546e+01,5.000000000000000000e+00
9.161784375000000580e+01,1.200000000000000000e+01
9.162340625000000216e+01,1.400000000000000000e+01
9.162471874999999955e+01,1.500000000000000000e+01
9.163403125000000671e+01,8.000000000000000000e+00
9.163659375000000296e+01,9.000000000000000000e+00
9.164353124999999523e+01,9.000000000000000000e+00
9.164728125000000603e+01,5.000000000000000000e+00
9.166334374999999568e+01,1.400000000000000000e+01
9.167178124999999511e+01,8.000000000000000000e+00
9.169265624999999886e+01,1.100000000000000000e+01
9.171081250000000296e+01,1.200000000000000000e+01
9.171153124999999307e+01,9.000000000000000000e+00
9.172281250000000341e+01,3.000000000000000000e+00
9.172303125000000534e+01,1.000000000000000000e+01
9.172400000000000375e+01,1.400000000000000000e+01
9.172509374999999920e+01,6.000000000000000000e+00
9.173962500000000375e+01,8.000000000000000000e+00
9.174284375000000580e+01,1.600000000000000000e+01
9.175646874999999625e+01,3.000000000000000000e+00
9.177303125000000250e+01,9.000000000000000000e+00
9.178918749999999704e+01,2.000000000000000000e+00
9.179099999999999682e+01,1.400000000000000000e+01
9.180150000000000432e+01,5.000000000000000000e+00
9.180190625000000182e+01,1.400000000000000000e+01
9.180390624999999716e+01,1.600000000000000000e+01
9.180621874999999932e+01,3.000000000000000000e+00
9.180649999999999977e+01,9.000000000000000000e+00
9.180774999999999864e+01,8.000000000000000000e+00
9.183162500000000250e+01,7.000000000000000000e+00
9.183415625000000659e+01,1.500000000000000000e+01
9.183684374999999989e+01,9.000000000000000000e+00
9.185065625000000011e+01,9.000000000000000000e+00
9.187353124999999920e+01,9.000000000000000000e+00
9.187465625000000102e+01,1.400000000000000000e+01
9.187612500000000182e+01,5.000000000000000000e+00
9.189178124999999397e+01,7.000000000000000000e+00
9.189262499999999534e+01,1.400000000000000000e+01
9.192431249999999920e+01,4.000000000000000000e+00
9.192459374999999966e+01,5.000000000000000000e+00
9.193034375000000580e+01,2.000000000000000000e+00
9.194340624999999534e+01,1.200000000000000000e+01
9.196271874999999341e+01,8.000000000000000000e+00
9.201500000000000057e+01,1.000000000000000000e+00
9.201778124999999875e+01,1.400000000000000000e+01
9.202196874999999920e+01,1.500000000000000000e+01
9.203578124999999943e+01,9.000000000000000000e+00
9.204550000000000409e+01,1.100000000000000000e+01
9.204556250000000261e+01,6.000000000000000000e+00
9.207528125000000330e+01,1.000000000000000000e+01
9.208618749999999409e+01,1.000000000000000000e+00
9.210468749999999716e+01,3.000000000000000000e+00
9.212606250000000330e+01,1.400000000000000000e+01
9.212990625000000477e+01,9.000000000000000000e+00
9.215009374999999636e+01,9.000000000000000000e+00
9.215209375000000591e+01,8.000000000000000000e+00
9.216209374999999682e+01,1.400000000000000000e+01
9.216228125000000659e+01,1.100000000000000000e+01
9.216834375000000534e+01,3.000000000000000000e+00
9.217034375000000068e+01,5.000000000000000000e+00
9.217156249999999318e+01,2.000000000000000000e+00
9.217425000000000068e+01,4.000000000000000000e+00
9.217446875000000261e+01,1.500000000000000000e+01
9.217606250000000045e+01,9.000000000000000000e+00
9.218834375000000136e+01,1.400000000000000000e+01
9.219581250000000239e+01,1.000000000000000000e+01
9.219871874999999761e+01,1.400000000000000000e+01
9.220231250000000500e+01,5.000000000000000000e+00
9.220999999999999375e+01,5.000000000000000000e+00
9.221574999999999989e+01,1.400000000000000000e+01
9.222990624999999909e+01,5.000000000000000000e+00
9.223903124999999648e+01,9.000000000000000000e+00
9.224643749999999898e+01,1.400000000000000000e+01
9.224971874999999955e+01,9.000000000000000000e+00
9.226434374999999477e+01,3.000000000000000000e+00
9.226768749999999386e+01,1.200000000000000000e+01
9.227790625000000091e+01,6.000000000000000000e+00
9.228403124999999818e+01,1.500000000000000000e+01
9.228409374999999670e+01,8.000000000000000000e+00
9.228425000000000011e+01,5.000000000000000000e+00
9.228465624999999761e+01,1.300000000000000000e+01
9.228796875000000455e+01,1.400000000000000000e+01
9.229265624999999318e+01,1.000000000000000000e+00
9.229721874999999898e+01,9.000000000000000000e+00
9.229743750000000091e+01,2.000000000000000000e+00
9.229909374999999727e+01,5.000000000000000000e+00
9.230081250000000637e+01,1.400000000000000000e+01
9.230637500000000273e+01,3.000000000000000000e+00
9.230709375000000705e+01,1.100000000000000000e+01
9.231596874999999613e+01,5.000000000000000000e+00
9.232043749999999704e+01,1.400000000000000000e+01
9.232634375000000659e+01,1.400000000000000000e+01
9.234250000000000114e+01,8.000000000000000000e+00
9.234540624999999636e+01,9.000000000000000000e+00
9.234843750000000284e+01,4.000000000000000000e+00
9.237515625000000341e+01,3.000000000000000000e+00
9.237843750000000398e+01,5.000000000000000000e+00
9.237915624999999409e+01,9.000000000000000000e+00
9.238118749999999579e+01,1.400000000000000000e+01
9.238790625000000034e+01,3.000000000000000000e+00
9.239365625000000648e+01,9.000000000000000000e+00
9.242818750000000705e+01,8.000000000000000000e+00
9.254903124999999875e+01,1.000000000000000000e+01
9.255056249999999807e+01,1.300000000000000000e+01
9.255321874999999920e+01,9.000000000000000000e+00
9.255787499999999568e+01,1.400000000000000000e+01
9.256728124999999352e+01,1.400000000000000000e+01
9.257703125000000455e+01,8.000000000000000000e+00
9.258053125000000705e+01,1.000000000000000000e+00
9.262731250000000216e+01,1.400000000000000000e+01
9.263065625000000125e+01,1.200000000000000000e+01
9.263128125000000068e+01,1.000000000000000000e+01
9.263365625000000136e+01,1.000000000000000000e+00
9.265640625000000341e+01,3.000000000000000000e+00
9.265740624999999397e+01,1.500000000000000000e+01
9.266200000000000614e+01,3.000000000000000000e+00
9.266328124999999716e+01,5.000000000000000000e+00
9.266409375000000637e+01,1.600000000000000000e+01
9.266412499999999852e+01,1.000000000000000000e+00
9.266456250000000239e+01,7.000000000000000000e+00
9.266746874999999761e+01,9.000000000000000000e+00
9.267440625000000409e+01,1.100000000000000000e+01
9.267890624999999716e+01,9.000000000000000000e+00
9.268406249999999602e+01,5.000000000000000000e+00
9.269518750000000296e+01,6.000000000000000000e+00
9.269693750000000421e+01,1.500000000000000000e+01
9.269696874999999636e+01,1.100000000000000000e+01
9.269796875000000114e+01,8.000000000000000000e+00
9.269993750000000432e+01,2.000000000000000000e+00
9.271290625000000318e+01,3.000000000000000000e+00
9.277193750000000705e+01,1.400000000000000000e+01
9.282962499999999295e+01,4.000000000000000000e+00
9.284968750000000171e+01,9.000000000000000000e+00
9.285809374999999477e+01,9.000000000000000000e+00
9.285818749999999966e+01,1.400000000000000000e+01
9.286556249999999579e+01,5.000000000000000000e+00
9.286584374999999625e+01,2.000000000000000000e+00
9.286671875000000398e+01,1.100000000000000000e+01
9.286690624999999955e+01,1.200000000000000000e+01
9.286715624999999363e+01,1.600000000000000000e+01
9.286846875000000523e+01,7.000000000000000000e+00
9.286859375000000227e+01,9.000000000000000000e+00
9.286959375000000705e+01,4.000000000000000000e+00
9.287353124999999920e+01,8.000000000000000000e+00
9.287559374999999307e+01,1.000000000000000000e+01
9.287603124999999693e+01,1.300000000000000000e+01
9.287665624999999636e+01,1.400000000000000000e+01
9.287696875000000318e+01,3.000000000000000000e+00
9.288118749999999579e+01,9.000000000000000000e+00
9.289612499999999784e+01,5.000000000000000000e+00
9.289718750000000114e+01,1.000000000000000000e+00
9.298806249999999807e+01,5.000000000000000000e+00
9.299112499999999670e+01,9.000000000000000000e+00
9.299178125000000250e+01,1.400000000000000000e+01
9.299181249999999466e+01,8.000000000000000000e+00
9.300381249999999511e+01,6.000000000000000000e+00
9.302415625000000432e+01,3.000000000000000000e+00
9.302646875000000648e+01,5.000000000000000000e+00
9.303206249999999500e+01,8.000000000000000000e+00
9.303509375000000148e+01,1.400000000000000000e+01
9.304084374999999341e+01,1.100000000000000000e+01
9.304487500000000466e+01,9.000000000000000000e+00
9.306190625000000693e+01,1.400000000000000000e+01
9.306537500000000307e+01,6.000000000000000000e+00
9.311746875000000045e+01,5.000000000000000000e+00
9.312368750000000261e+01,5.000000000000000000e+00
9.312878125000000296e+01,1.400000000000000000e+01
9.314793749999999761e+01,1.100000000000000000e+01
9.315506249999999966e+01,9.000000000000000000e+00
9.316750000000000398e+01,9.000000000000000000e+00
9.316796875000000000e+01,8.000000000000000000e+00
9.316890625000000625e+01,1.400000000000000000e+01
9.316946874999999295e+01,2.000000000000000000e+00
9.317196875000000489e+01,3.000000000000000000e+00
9.318099999999999739e+01,1.200000000000000000e+01
9.318349999999999511e+01,1.300000000000000000e+01
9.319046874999999375e+01,1.400000000000000000e+01
9.319659375000000523e+01,5.000000000000000000e+00
9.319700000000000273e+01,3.000000000000000000e+00
9.320184374999999477e+01,1.000000000000000000e+01
9.320790624999999352e+01,1.400000000000000000e+01
9.321168749999999648e+01,3.000000000000000000e+00
9.321428124999999909e+01,4.000000000000000000e+00
9.322903125000000557e+01,8.000000000000000000e+00
9.322934374999999818e+01,1.400000000000000000e+01
9.323215625000000273e+01,1.600000000000000000e+01
9.324006249999999341e+01,2.000000000000000000e+00
9.324112499999999670e+01,1.000000000000000000e+01
9.324396874999999341e+01,1.400000000000000000e+01
9.324468749999999773e+01,1.200000000000000000e+01
9.324993750000000148e+01,1.500000000000000000e+01
9.325253125000000409e+01,1.100000000000000000e+01
9.326237500000000580e+01,1.400000000000000000e+01
9.326850000000000307e+01,9.000000000000000000e+00
9.327684374999999761e+01,5.000000000000000000e+00
9.327965625000000216e+01,9.000000000000000000e+00
9.328603124999999352e+01,6.000000000000000000e+00
9.329903124999999875e+01,9.000000000000000000e+00
9.330774999999999864e+01,3.000000000000000000e+00
9.331006250000000080e+01,9.000000000000000000e+00
9.331565625000000352e+01,1.000000000000000000e+00
9.331746875000000330e+01,5.000000000000000000e+00
9.331937499999999375e+01,9.000000000000000000e+00
9.334865625000000477e+01,3.000000000000000000e+00
9.336199999999999477e+01,1.600000000000000000e+01
9.337756249999999625e+01,1.000000000000000000e+01
9.337771874999999966e+01,9.000000000000000000e+00
9.338587499999999864e+01,8.000000000000000000e+00
9.340709375000000136e+01,1.400000000000000000e+01
9.341109375000000625e+01,9.000000000000000000e+00
9.341140624999999886e+01,1.500000000000000000e+01
9.341731249999999420e+01,7.000000000000000000e+00
9.344509374999999807e+01,1.400000000000000000e+01
9.345637499999999420e+01,5.000000000000000000e+00
9.346262500000000273e+01,1.400000000000000000e+01
9.347590624999999420e+01,9.000000000000000000e+00
9.347596875000000693e+01,5.000000000000000000e+00
9.348209375000000421e+01,1.100000000000000000e+01
9.348387499999999761e+01,3.000000000000000000e+00
9.348590624999999932e+01,1.400000000000000000e+01
9.349318750000000477e+01,5.000000000000000000e+00
9.349634374999999409e+01,9.000000000000000000e+00
9.349903125000000159e+01,5.000000000000000000e+00
9.351409375000000068e+01,6.000000000000000000e+00
9.351537500000000591e+01,1.000000000000000000e+00
9.352293749999999761e+01,1.400000000000000000e+01
9.352540625000000318e+01,5.000000000000000000e+00
9.354115625000000023e+01,1.400000000000000000e+01
9.354303124999999852e+01,1.000000000000000000e+01
9.355018750000000693e+01,3.000000000000000000e+00
9.355340624999999477e+01,9.000000000000000000e+00
9.355353125000000603e+01,6.000000000000000000e+00
9.356321875000000432e+01,1.400000000000000000e+01
9.359531250000000568e+01,5.000000000000000000e+00
9.360440624999999670e+01,1.500000000000000000e+01
9.364249999999999829e+01,5.000000000000000000e+00
9.364275000000000659e+01,8.000000000000000000e+00
9.367900000000000205e+01,9.000000000000000000e+00
9.369421875000000455e+01,3.000000000000000000e+00
9.370543750000000216e+01,8.000000000000000000e+00
9.371103125000000489e+01,1.100000000000000000e+01
9.371925000000000239e+01,1.200000000000000000e+01
9.372465624999999534e+01,9.000000000000000000e+00
9.372721875000000580e+01,1.500000000000000000e+01
9.373162499999999397e+01,6.000000000000000000e+00
9.373906250000000284e+01,7.000000000000000000e+00
9.374096874999999329e+01,2.000000000000000000e+00
9.374337500000000034e+01,3.000000000000000000e+00
9.374793750000000614e+01,1.400000000000000000e+01
9.374928124999999568e+01,9.000000000000000000e+00
9.377340624999999363e+01,3.000000000000000000e+00
9.378381249999999625e+01,1.300000000000000000e+01
9.380093750000000341e+01,8.000000000000000000e+00
9.380428125000000250e+01,9.000000000000000000e+00
9.380446874999999807e+01,1.400000000000000000e+01
9.383531250000000057e+01,3.000000000000000000e+00
9.384140625000000568e+01,9.000000000000000000e+00
9.385081250000000352e+01,1.400000000000000000e+01
9.387790624999999523e+01,1.600000000000000000e+01
9.389846875000000637e+01,5.000000000000000000e+00
9.393193750000000364e+01,9.000000000000000000e+00
9.393446874999999352e+01,1.100000000000000000e+01
9.393600000000000705e+01,8.000000000000000000e+00
9.393931249999999977e+01,1.600000000000000000e+01
9.394278124999999591e+01,2.000000000000000000e+00
9.394825000000000159e+01,1.500000000000000000e+01
9.395050000000000523e+01,1.400000000000000000e+01
9.395993749999999523e+01,3.000000000000000000e+00
9.396581249999999841e+01,7.000000000000000000e+00
9.396853124999999807e+01,1.000000000000000000e+01
9.397350000000000136e+01,1.400000000000000000e+01
9.398065624999999557e+01,9.000000000000000000e+00
9.398262499999999875e+01,1.400000000000000000e+01
9.400834374999999454e+01,1.400000000000000000e+01
9.401800000000000068e+01,9.000000000000000000e+00
9.402743750000000489e+01,9.000000000000000000e+00
9.402834375000000477e+01,1.400000000000000000e+01
9.402987500000000409e+01,6.000000000000000000e+00
9.404437500000000227e+01,8.000000000000000000e+00
9.406406250000000568e+01,9.000000000000000000e+00
9.406853125000000659e+01,1.400000000000000000e+01
9.407896875000000136e+01,1.400000000000000000e+01
9.409812499999999602e+01,9.000000000000000000e+00
9.412868749999999807e+01,1.400000000000000000e+01
9.413496874999999875e+01,1.400000000000000000e+01
9.417874999999999375e+01,7.000000000000000000e+00
9.417984375000000341e+01,1.400000000000000000e+01
9.418025000000000091e+01,8.000000000000000000e+00
9.418056249999999352e+01,6.000000000000000000e+00
9.418075000000000330e+01,3.000000000000000000e+00
9.418084374999999397e+01,9.000000000000000000e+00
9.418184374999999875e+01,1.100000000000000000e+01
9.419131249999999511e+01,5.000000000000000000e+00
9.420165624999999920e+01,1.300000000000000000e+01
9.422184375000000500e+01,5.000000000000000000e+00
9.422374999999999545e+01,1.400000000000000000e+01
9.423440625000000637e+01,1.400000000000000000e+01
9.427018750000000580e+01,1.400000000000000000e+01
9.427121875000000273e+01,9.000000000000000000e+00
9.427656249999999716e+01,8.000000000000000000e+00
9.428593750000000284e+01,1.400000000000000000e+01
9.428781250000000114e+01,5.000000000000000000e+00
9.429565624999999329e+01,2.000000000000000000e+00
9.432381250000000250e+01,9.000000000000000000e+00
9.433331250000000523e+01,1.500000000000000000e+01
9.433390624999999829e+01,1.000000000000000000e+00
9.433493749999999523e+01,1.200000000000000000e+01
9.434346874999999955e+01,3.000000000000000000e+00
9.434471874999999841e+01,9.000000000000000000e+00
9.434543750000000273e+01,5.000000000000000000e+00
9.434578125000000171e+01,1.400000000000000000e+01
9.435853124999999864e+01,8.000000000000000000e+00
9.435903125000000102e+01,5.000000000000000000e+00
9.437037499999999568e+01,9.000000000000000000e+00
9.437296874999999829e+01,1.600000000000000000e+01
9.437581249999999500e+01,1.400000000000000000e+01
9.437690625000000466e+01,5.000000000000000000e+00
9.437771874999999966e+01,9.000000000000000000e+00
9.438228125000000546e+01,1.100000000000000000e+01
9.438400000000000034e+01,3.000000000000000000e+00
9.440053125000000023e+01,1.200000000000000000e+01
9.440265625000000682e+01,1.400000000000000000e+01
9.440296874999999943e+01,6.000000000000000000e+00
9.442809375000000216e+01,1.400000000000000000e+01
9.443068750000000477e+01,1.000000000000000000e+00
9.444040624999999523e+01,1.000000000000000000e+00
9.444159374999999557e+01,1.400000000000000000e+01
9.445943750000000705e+01,1.400000000000000000e+01
9.447506250000000705e+01,1.400000000000000000e+01
9.451293750000000671e+01,3.000000000000000000e+00
9.452206250000000409e+01,9.000000000000000000e+00
9.452943750000000023e+01,2.000000000000000000e+00
9.453987499999999500e+01,1.400000000000000000e+01
9.454112499999999386e+01,5.000000000000000000e+00
9.454534375000000068e+01,8.000000000000000000e+00
9.455646874999999341e+01,1.000000000000000000e+00
9.456096875000000068e+01,1.400000000000000000e+01
9.456900000000000261e+01,5.000000000000000000e+00
9.457524999999999693e+01,9.000000000000000000e+00
9.459418750000000387e+01,5.000000000000000000e+00
9.459715624999999761e+01,9.000000000000000000e+00
9.462259374999999295e+01,1.400000000000000000e+01
9.463187499999999375e+01,1.400000000000000000e+01
9.463843749999999488e+01,1.500000000000000000e+01
9.463984374999999716e+01,8.000000000000000000e+00
9.463987500000000352e+01,7.000000000000000000e+00
9.464043750000000443e+01,6.000000000000000000e+00
9.464115624999999454e+01,2.000000000000000000e+00
9.464396874999999909e+01,9.000000000000000000e+00
9.464525000000000432e+01,1.200000000000000000e+01
9.465846874999999727e+01,3.000000000000000000e+00
9.465928125000000648e+01,8.000000000000000000e+00
9.466056249999999750e+01,4.000000000000000000e+00
9.466124999999999545e+01,5.000000000000000000e+00
9.466303125000000307e+01,1.100000000000000000e+01
9.467009375000000659e+01,1.000000000000000000e+01
9.467837500000000261e+01,9.000000000000000000e+00
9.470478124999999636e+01,1.000000000000000000e+01
9.471584375000000477e+01,1.300000000000000000e+01
9.472543749999999818e+01,9.000000000000000000e+00
9.472737499999999500e+01,1.500000000000000000e+01
9.473406249999999318e+01,6.000000000000000000e+00
9.474584375000000591e+01,1.200000000000000000e+01
